	ABRXMLSearch.asmx		AJAXComparison.asmx		ATFM.asmx		AjaxGetHandler.asmx		Antarctic_Gazetteer_Service.asmx		Artist.asmx		AustralianPostCode.asmx		Availability.asmx		BibleData.asmx		BookStoreService.asmx		CalcService.asmx		CarData.asmx		CasGroups.asmx		CasUsers.asmx		Communication.asmx		ContentActionService.asmx		ConvertTemperature.asmx		ConvertTorque.asmx		CountryLookup.asmx		CreditCard.asmx		Data.asmx		Fax.asmx		FinanceService.asmx		FranSearch.asmx		GBEAWHolidayDates.asmx		GBNIRHolidayDates.asmx		GBSCTHolidayDates.asmx		General.asmx		GeoServiceWebService.asmx		GraphWS.asmx		HeaderService.asmx		HolidayService.asmx		HotellinxXmlService.asmx		HydrologyWS.asmx		ImmissionWS.asmx		KreditCalc.asmx		Kursbuchbestellen.asmx		MODIS.asmx		MathService.asmx		MeteorologyWS.asmx		MonthlyPaymentCalculator.asmx		Nam12km.asmx		Nets.asmx		OrteLookup.asmx		PersonService.asmx		PublicServices.asmx		RssToHTML.asmx		SMSService.asmx		SMS_Process.asmx		SearchService.asmx		SecureServices.asmx		Service.asmx		Service1.asmx		Sharing.asmx		SmdWebSvc.asmx		StateDemo.asmx		StockCheckWS.asmx		TNM_Elevation_service.asmx		TableData.asmx		TimeService1.asmx		TranslateService.asmx		TreeView.asmx		UDDIBusinessFinder.asmx		USHolidayDates.asmx		USHolidayService.asmx		USNG.asmx		ValidateEmail.asmx		ValidatorDemo.asmx		WSNewHotel.asmx		WarningWS.asmx		WeatherWS.asmx		XWebCheckOut.asmx		XWebEmailValidation.asmx		aba.asmx		addresslookup.asmx		affiliate.asmx		airport.asmx		bep.asmx		bulksms.asmx		cashflow.asmx		check.asmx		convertVolume.asmx		converter.asmx		country.asmx		currencyconvertor.asmx		currencyserverwebservice.asmx		delayedstockquote.asmx		eBayNotification.asmx		emailvernotestemail.asmx		exchangerates.asmx		faxservice.asmx		geoipservice.asmx		globalweather.asmx		globalweatherservice.asmx		icd10.asmx		icd9.asmx		icd9drug.asmx		icon.asmx		icontest.asmx		ip2geo.asmx		ip2proxywebservice.asmx		isbn.asmx		length.asmx		lookup.asmx		lpws.asmx		luhnchecker.asmx		mail.asmx		mma.asmx		moviefunctions.asmx		nodeb.asmx		phonenotify.asmx		postcodeservices.asmx		registryadmin.asmx		router.asmx		send.asmx		sendsms.asmx		sendsmsworld.asmx		services.asmx		simple.asmx		sms.asmx		stoai.asmx		stockquote.asmx		sunsetriseservice.asmx		uklocation.asmx		usweather.asmx		uszip.asmx		validate.asmx		whois.asmx		xEnergy.asmx		xGlobalQuotes.asmx		xInvestorRelations.asmx		xanalysts.asmx		xcalendar.asmx		xedgar.asmx		xestimates.asmx		xfinancials.asmx		xfundamentals.asmx		xfundholdings.asmx		xglobalhistorical.asmx		xhelp.asmx		xhistorical.asmx		xinsider.asmx		xinterbanks.asmx		xmoneymarkets.asmx		xnews.asmx		xquotes.asmx		xrates.asmx		xrealtime.asmx		xreleases.asmx		xscreener.asmx		xsecurity.asmx		xstatistics.asmx		xvwap.asmx		xwatchlists.asmx		zipdetailservice.asmx	
OrteLookup.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45730332	0.6251678	0.34411103	0.6039588	0.46405315	0.59102684	0.6151637	0.54667985	0.639116	0.47265595	0.21203703	0.5124748	0.34151217	0.6381921	0.42094523	0.30817404	0.37742186	0.5705296	0.38420707	0.67028284	0.4726852	0.5631514	0.3439721	0.57050467	0.5281507	0.53379875	0.48991126	0.67809176	0.55303085	0.37215167	0.5950799	0.61774343	0.4698332	0.2796853	0.47582898	0.43609983	0.5313276	0.2315171	0.2497209	0.5374906	0.39283815	0.2204861	0.22600703	0.47990042	0.45671758	0.64418215	0.44105768	0.40328652	0.45396334	0.6441062	0.55551	0.5636808	0.57621545	0.5988168	0.6066993	0.36126226	0.16910714	0.49823368	0.317544	0.78682995	0.672198	0.56717813	0.4575788	0.2949552	0.4627102	0.5958937	0.67945695	0.6415339	0.21674679	0.6706896	0.6637115	0.48328048	0.3610434	0.6526988	0.6433372	0.6075786	0.5290531	0.35603052	0.33149225	0.64859724	0.36357856	0.43230635	0.56903833	0.30593547	0.6730711	0.64684623	0.49087012	0.66167784	0.6572495	0.47931197	0.6612149	0.66136545	0.6558139	0.62713677	0.6725916	0.52806056	0.66590816	0.6613896	0.69096047	0.6690938	0.65818346	0.68174237	0.69953465	0.6714135	0.6697872	0.6619557	0.67331666	0.68772	0.6534068	0.6494485	0.62522393	
PersonService.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.61683685	0.1889245	0.58839893	0.53014386	0.6354455	0.60932505	0.34152943	0.68868625	0.5101059	0.2731169	0.48481822	0.4490714	0.6638135	0.48818958	0.37713978	0.4740829	0.22611082	0.5649143	0.5178407	0.31815243	0.45209095	0.33860505	0.32161143	0.61408025	0.54472625	0.531415	0.4842596	0.35611984	0.422951	0.22687814	0.45678717	0.55581963	0.3428345	0.52440137	0.5114714	0.3410928	0.3773046	0.32106826	0.5455819	0.43641716	0.33616567	0.27137688	0.5073606	0.26787904	0.5219566	0.68606687	0.6694247	0.5146594	0.62721574	0.40075538	0.39465702	0.21387555	0.56564337	0.5407883	0.263766	0.44835865	0.17728996	0.37258565	0.47841108	0.62055767	0.24369659	0.5126553	0.3586226	0.48272523	0.51920086	0.5960486	0.6098729	0.19613017	0.54386395	0.5912466	0.5485892	0.43208846	0.73185074	0.46529216	0.5967375	0.44802278	0.18521322	0.33993942	0.5106361	0.20349438	0.4518633	0.48220274	0.2166075	0.55925095	0.52724075	0.5651136	0.4798699	0.50419366	0.52216595	0.51368123	0.55891824	0.5242214	0.53115654	0.5534942	0.49834892	0.56831646	0.56921446	0.5309067	0.5463695	0.47515506	0.5569895	0.54758227	0.5445874	0.5459136	0.56674796	0.58422804	0.5324815	0.46638197	0.49925256	0.6484474	
PublicServices.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20717594	0.5169402	0.28274468	0.5530333	0.6793678	0.40185186	0.5991688	0.21938054	0.25883558	0.20614836	0.3701039	0.540999	0.2470238	0.35374916	0.31595153	0.47774997	0.257628	0.50738204	0.56342316	0.44646785	0.25319794	0.4897741	0.30509546	0.22136	0.22180085	0.4921366	0.4898837	0.14722222	0.45582294	0.472272	0.23320316	0.22384602	0.2544643	0.20977184	0.48698497	0.21657398	0.20840798	0.23497514	0.25916654	0.28934917	0.22886777	0.2038051	0.5080671	0.503663	0.35352358	0.33769965	0.23826283	0.53763795	0.40814814	0.41064814	0.44255462	0.4903833	0.49393475	0.24206349	0.30364847	0.44646785	0.16631497	0.47387567	0.5232431	0.48049554	0.21220109	0.11828109	0.22272336	0.4756976	0.50748336	0.5934259	0.23840019	0.5132552	0.49489462	0.21938054	0.18372668	0.7643256	0.48466206	0.501455	0.15016133	0.1787367	0.32507664	0.44914022	0.21287227	0.21567461	0.5510775	0.22013889	0.52137715	0.47426677	0.26653686	0.49786648	0.5016394	0.2329314	0.48702392	0.5080456	0.51113385	0.49788666	0.48298016	0.2548529	0.52264124	0.51595634	0.55888706	0.4963411	0.47034785	0.48720518	0.5513537	0.5003707	0.519232	0.5262463	0.528905	0.5005096	0.4532038	0.49589825	0.5475088	
RssToHTML.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34961808	0.4542076	0.40591034	0.40240175	0.3661036	0.48027593	0.40281978	0.23321758	0.5117777	0.41660812	0.43166834	0.4177739	0.44856963	0.3858039	0.35574162	0.26981628	0.44920868	0.22061169	0.47118402	0.36332133	0.4101679	0.573974	0.44003567	0.5669023	0.3242917	0.32460672	0.31969848	0.18198007	0.42723972	0.37270778	0.29444	0.48946816	0.35163304	0.31446087	0.42025316	0.18287037	0.41640282	0.32341725	0.14584278	0.20150475	0.41042984	0.17320116	0.3996665	0.43629155	0.40068042	0.40681586	0.42140466	0.35493094	0.36021596	0.33243245	0.40211412	0.40312642	0.38508618	0.3871122	0.43077928	0.45314062	0.42256057	0.5158093	0.3784004	0.54244655	0.3358361	0.43358335	0.4087397	0.45671034	0.38368064	0.24366097	0.41191188	0.5278238	0.46848524	0.457137	0.44236547	0.49369818	0.46929795	0.5299578	0.48635983	0.44390023	0.41406995	0.43837452	0.42578053	0.37524405	0.43210536	0.43721423	0.3748991	0.45228186	0.41979358	0.43299562	0.46691126	0.41944638	0.43658322	0.41285473	0.4257993	0.4117309	0.4794858	0.47191483	0.4545622	0.51197845	0.43530425	0.44901362	0.41287136	0.514021	0.42458892	0.43883145	0.4428078	0.3924869	0.49524534	0.44271293	0.47490978	0.4439429	
SMSService.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23868689	0.5184259	0.6190179	0.43639636	0.58426994	0.25468582	0.22581436	0.2042843	0.2617866	0.51023966	0.16621321	0.30338025	0.2551214	0.4582585	0.19655938	0.5487399	0.49612045	0.45534757	0.19709401	0.46161643	0.49287647	0.23324491	0.19516136	0.50294244	0.4854971	0.14664508	0.4740883	0.44496736	0.19007926	0.14783067	0.16530026	0.16439675	0.45869052	0.205	0.18766393	0.19565472	0.19572711	0.23139918	0.19330065	0.2672073	0.4701241	0.49103108	0.36839145	0.2756963	0.16449235	0.49860135	0.47425926	0.4180286	0.43907252	0.59376734	0.57996494	0.2065278	0.2520873	0.4465513	0.18678878	0.42138568	0.53578395	0.4491125	0.37919715	0.25674105	0.18004002	0.46351674	0.57216877	0.60697466	0.22087848	0.47493792	0.6212504	0.22818781	0.18357332	0.6934826	0.49646744	0.48154292	0.17906137	0.15204898	0.25308004	0.4569975	0.19641136	0.1705358	0.5120601	0.1805358	0.6106506	0.49022713	0.32097474	0.5146993	0.5311819	0.31946123	0.49971774	0.5742541	0.5093114	0.49044588	0.59953475	0.3386659	0.62683886	0.57593733	0.61600834	0.5456992	0.521408	0.5991398	0.6335002	0.61839855	0.52938753	0.51370245	0.5849841	0.5605933	0.5296393	0.5391175	0.50069505	
SMS_Process.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40783003	0.4564654	0.2909301	0.49250722	0.2836576	0.26790679	0.2911522	0.32097274	0.21117753	0.37819916	0.23489277	0.22501908	0.22435291	0.25073034	0.43971735	0.20907122	0.22458966	0.20022339	0.20707828	0.49922293	0.4707529	0.4394788	0.33762425	0.14126718	0.17905709	0.2698897	0.36670917	0.3106233	0.19280724	0.35473552	0.31441173	0.2081779	0.21862376	0.1905863	0.40280217	0.22683638	0.19911784	0.20323952	0.47650388	0.23566255	0.42569864	0.44493017	0.31377253	0.21606235	0.4151553	0.112222224	0.2812269	0.21330492	0.39166498	0.4348199	0.19088653	0.2625921	0.23327021	0.14254606	0.20988736	0.53441834	0.25480753	0.49930274	0.37890851	0.25956246	0.41596282	0.44836736	0.3952501	0.18692483	0.37925646	0.53006566	0.32046166	0.3227759	0.5306777	0.5234175	0.5502243	0.4618044	0.2755929	0.27814868	0.31754166	0.22404587	0.31281066	0.20283632	0.2019279	0.35328597	0.3573162	0.4071346	0.41102618	0.38050562	0.3337689	0.41664863	0.35476097	0.38671947	0.33449984	0.3800621	0.39290217	0.39410874	0.3996111	0.36676747	0.36312655	0.40279427	0.4003176	0.4396508	0.4013949	0.43067247	0.44900036	0.36250564	0.39157736	0.3244122	0.35918587	0.36775795	
SearchService.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7285862	0.4779141	0.7249748	0.3278199	0.28978872	0.30184293	0.35592723	0.5760756	0.361287	0.35630643	0.331379	0.48407388	0.23422807	0.6053751	0.5608626	0.4869124	0.23348708	0.44854555	0.53158855	0.46785903	0.50751734	0.59903723	0.47643042	0.1639791	0.45405984	0.54627556	0.3621925	0.14027777	0.21901003	0.27557924	0.5191349	0.21415597	0.2855366	0.3215788	0.25013506	0.3229313	0.27137688	0.45760912	0.49042878	0.615127	0.5570754	0.37708026	0.25945815	0.6550941	0.42813328	0.506786	0.475917	0.59946513	0.5852637	0.21127138	0.36702824	0.5067875	0.27303582	0.45632765	0.70115787	0.51005465	0.49316683	0.27599406	0.22799946	0.61790043	0.59477025	0.69942516	0.23731305	0.59851676	0.66165596	0.24203297	0.28682312	0.72748137	0.66254044	0.62720436	0.42318624	0.2530769	0.34133118	0.5319632	0.32845664	0.3119743	0.5758124	0.18357956	0.5983942	0.57395107	0.41140717	0.5544063	0.6125935	0.39940697	0.5852842	0.5893852	0.5819165	0.5487624	0.58278805	0.36626434	0.6011564	0.6107703	0.6195604	0.6181236	0.55532795	0.59102196	0.6126147	0.5840868	0.607904	0.6657744	0.62973684	0.6011897	0.54219466	0.5872075	0.67510813	
SecureServices.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4033916	0.60486656	0.25580424	0.29669932	0.24474207	0.38221118	0.5393902	0.19818817	0.3680944	0.34721327	0.49645993	0.24970615	0.49721897	0.54301953	0.48828664	0.20314407	0.4397289	0.35102797	0.22493261	0.25042418	0.46042943	0.4658347	0.14027777	0.4559883	0.43856898	0.2327734	0.14027777	0.2036177	0.24480295	0.48916748	0.20375544	0.28142154	0.25784454	0.26046968	0.33340606	0.24553443	0.23509571	0.47877255	0.4954559	0.36363232	0.3332174	0.22523743	0.534203	0.40971503	0.41363832	0.46376753	0.5115787	0.4798852	0.21527778	0.3432814	0.4819775	0.21984127	0.47529945	0.5379471	0.50611776	0.18334824	0.11735084	0.19623746	0.50095946	0.5070393	0.5907287	0.23190674	0.49823534	0.5367939	0.2407738	0.25089285	0.79188854	0.5271645	0.51319015	0.23735663	0.26371685	0.37807792	0.48304185	0.2528855	0.21781886	0.5360751	0.19927466	0.5259467	0.48895478	0.25472695	0.4713993	0.48960468	0.20995301	0.49003354	0.49042872	0.49343172	0.4850936	0.4847941	0.18045306	0.50467783	0.50049126	0.5854224	0.5134176	0.45715997	0.5073455	0.56564313	0.49303725	0.51424503	0.5542837	0.52416587	0.49131492	0.43736792	0.47954488	0.5456237	
Service.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.54954123	0.23889413	0.116666675	0.26312917	0.1597162	0.46482995	0.36328214	0.20945463	0.18812987	0.43596327	0.24523284	0.5821054	0.41481483	0.4830563	0.1658931	0.44392872	0.39247096	0.36292693	0.38008857	0.52804476	0.4728314	0.32450524	0.47418094	0.60634696	0.2703376	0.2542352	0.31758434	0.18920583	0.40814814	0.20153937	0.12916668	0.2993337	0.12222222	0.10972223	0.23382354	0.36913764	0.45877388	0.56767684	0.28632826	0.14742774	0.1685306	0.5470686	0.54593104	0.60570914	0.5119658	0.54081964	0.6068109	0.15053865	0.10972223	0.4152778	0.14166668	0.49298358	0.5936938	0.4297708	0.46598902	0.43090558	0.21006945	0.55984783	0.56571674	0.5329853	0.16653413	0.54265434	0.55502456	0.16875261	0.2548736	0.5262261	0.63099784	0.5787955	0.4379581	0.1783411	0.12916668	0.51887757	0.12916668	0.28396946	0.41481483	0.15351857	0.61169153	0.55980635	0.34679013	0.5686908	0.5502383	0.41657314	0.59991896	0.5620231	0.5527857	0.5572333	0.5641348	0.31904367	0.56574565	0.56990844	0.57390386	0.5806327	0.5525859	0.5646029	0.58126736	0.5891181	0.5563527	0.54841447	0.556649	0.5847342	0.5843844	0.54365695	0.6089124	
Service1.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3155053	0.3023997	0.27433404	0.413551	0.58119845	0.24746609	0.40327203	0.38152963	0.5144676	0.25593287	0.6471421	0.5830568	0.48958334	0.23497729	0.49830365	0.6009536	0.32878155	0.31213868	0.5976806	0.4928017	0.17101488	0.45819977	0.50738686	0.207795	0.15416667	0.15120046	0.22524607	0.5069445	0.24899264	0.28350502	0.35269696	0.24019025	0.36493075	0.18745756	0.46096778	0.47040686	0.61270267	0.6580882	0.39816666	0.21781519	0.6156104	0.4463934	0.42704943	0.47280094	0.6117168	0.58324116	0.23697919	0.3779537	0.49074075	0.22586806	0.41226852	0.7675255	0.4780992	0.54773974	0.27525777	0.22663103	0.60997623	0.65043885	0.7054875	0.21776798	0.59358484	0.68989104	0.17981881	0.26041666	0.79371095	0.7061364	0.55705935	0.3899699	0.26680556	0.38429767	0.4669783	0.29160687	0.27169603	0.5948601	0.22708336	0.6454658	0.58144945	0.42568398	0.6146157	0.61394066	0.46896526	0.6412613	0.6469042	0.6287242	0.55135816	0.6540639	0.43327087	0.6660839	0.66888183	0.6662105	0.6220992	0.5827256	0.63461196	0.63769174	0.62825924	0.5904873	0.6233283	0.6521202	0.6588087	0.64485323	0.5958477	0.6244275	
Sharing.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23458995	0.3227756	0.20941481	0.34194186	0.39273548	0.21531609	0.2619574	0.24888392	0.34920898	0.4286986	0.25080433	0.29232574	0.23057845	0.23510925	0.5247641	0.604688	0.518538	0.35382426	0.26055798	0.28250578	0.2147436	0.36674106	0.41487145	0.12222222	0.41215944	0.38825476	0.22857144	0.18966411	0.19759056	0.36185485	0.24066295	0.24379961	0.20629086	0.49776566	0.18519768	0.4940259	0.53337926	0.2605013	0.2808903	0.46954423	0.22377124	0.28348988	0.24298844	0.4245479	0.39875424	0.116666675	0.2243717	0.23759921	0.25338975	0.34283417	0.52777195	0.18817241	0.55036736	0.2880807	0.32427526	0.3914664	0.43963245	0.36126512	0.21834685	0.37980613	0.4922893	0.2904435	0.2502976	0.49952668	0.49406034	0.4749654	0.49837875	0.23371033	0.2587319	0.37598035	0.27229223	0.42046887	0.3168668	0.25824064	0.42183703	0.40205073	0.4195299	0.44254076	0.47578794	0.50694114	0.44150913	0.44318536	0.41575158	0.45765823	0.44223434	0.39055693	0.45240918	0.42697263	0.4665525	0.4313638	0.3952209	0.3853671	0.465769	0.43863338	0.43616706	0.42814094	0.45313883	0.4729665	0.3958608	0.43569326	0.40969414	
SmdWebSvc.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2575043	0.2865088	0.22303483	0.18981482	0.30160147	0.2006464	0.21498843	0.17047948	0.22136	0.22082755	0.23321761	0.22364904	0.20797952	0.22699848	0.23148146	0.25694445	0.27488425	0.22926164	0.14722222	0.22578347	0.20601852	0.10793651	0.14722222	0.18416463	0.13447773	0.22187446	0.23587963	0.19849537	0.15691298	0.21282679	0.27553335	0.23566419	0.22511573	0.22173488	0.20316951	0.28884128	0.2775597	0.21848291	0.23466338	0.112222224	0.11597222	0.10659722	0.17407778	0.21672453	0.22106484	0.27295056	0.24189816	0.21377315	0.12222222	0.26681778	0.23379627	0.10902777	0.12222222	0.16361111	0.2814881	0.2182239	0.2518156	0.20797952	0.21412039	0.26206377	0.25853562	0.27665013	0.3023997	0.28194445	0.25805423	0.23712963	0.24592593	0.25696468	0.2050926	0.25565246	0.21898147	0.22452971	0.112222224	0.21185006	0.16259305	0.22164352	0.21099536	0.21516202	0.21238427	0.21064816	0.22832245	0.21364522	0.21364522	0.17241503	0.21869738	0.21034177	0.21486443	0.21034177	0.20982577	0.21869738	0.21185006	0.21238427	0.21099536	0.21516202	0.25173607	0.24409722	0.2316517	0.18747796	0.21088643	0.19804224	
StateDemo.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36672717	0.5389584	0.57498556	0.20693246	0.42037377	0.2320486	0.519773	0.5437668	0.22843596	0.45805085	0.4326966	0.47615242	0.5896895	0.5057059	0.55169356	0.5250529	0.36436015	0.3532478	0.21883903	0.53340256	0.45755795	0.115277775	0.43554884	0.47158098	0.21898147	0.36136824	0.2498883	0.5138056	0.23185155	0.21296297	0.2835289	0.5136745	0.23673229	0.49541247	0.5754515	0.4491722	0.4823711	0.51199025	0.4120374	0.45637074	0.3320039	0.40131342	0.4306206	0.24484378	0.184846	0.22627316	0.2006975	0.41121373	0.5693081	0.34785932	0.4954074	0.38975245	0.48839757	0.45735228	0.569697	0.46245453	0.21634847	0.5472106	0.54380345	0.50526834	0.2545139	0.5811742	0.5422872	0.49464658	0.5683688	0.25407532	0.24582654	0.5159454	0.4265899	0.49234372	0.4051795	0.1543633	0.54961807	0.55275506	0.5071926	0.52213717	0.54131883	0.54558384	0.55733955	0.5460691	0.53241605	0.53076434	0.54759467	0.58586913	0.5653456	0.5259701	0.56596076	0.5601897	0.5615401	0.5502657	0.5824654	0.5757196	0.5288023	0.542107	0.5635667	0.57414263	0.5198864	0.5144414	0.5758952	
StockCheckWS.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4683892	0.3778722	0.49010217	0.43020597	0.3715396	0.3975442	0.4399128	0.34274065	0.3468267	0.32697725	0.36952245	0.6470239	0.42423534	0.46354175	0.402662	0.32904175	0.31766057	0.2379838	0.36878693	0.3949573	0.29684806	0.44585025	0.38903588	0.4421928	0.4642192	0.31278712	0.4323901	0.36562258	0.290698	0.24932906	0.53322965	0.20958474	0.44461024	0.5750143	0.51310503	0.41550195	0.4915036	0.28423405	0.289091	0.35551214	0.40651792	0.41502964	0.3629663	0.5114381	0.41310143	0.37178975	0.42260653	0.5937711	0.3875995	0.42579782	0.2629	0.39757818	0.42836058	0.3916308	0.5613678	0.21856605	0.4313119	0.49665642	0.46096784	0.4022416	0.6302228	0.5212303	0.39500263	0.4933502	0.5262663	0.53879064	0.40685856	0.42350549	0.37938064	0.44269204	0.388022	0.4425888	0.39090043	0.42305756	0.4272219	0.36930948	0.4244303	0.43732178	0.44663006	0.43500847	0.4162376	0.40359497	0.45199573	0.46225783	0.50878537	0.5456059	0.4242354	0.4582016	0.42691368	0.5410071	0.43085364	0.4957292	0.47910184	0.49238613	0.509372	0.3949898	0.46104828	0.48098502	
